3.333333333339044691e-02 3.333333333338149573e-02 3.333333333338896892e-02 3.333333333338930199e-02 3.333333333338962812e-02 3.333333333339520699e-02 3.333333333338042020e-02 3.333333333338628357e-02 3.333333333338703991e-02 3.333333333339139753e-02 3.333333363916248654e-02 3.333333333338437537e-02 3.333333333339083548e-02 3.333333333338551335e-02 3.333333333338792115e-02 3.333333333338871912e-02 3.333333333339093957e-02 3.333333333338472926e-02 3.333333333339000976e-02 3.333333333338710236e-02 3.333333333339182775e-02 6.033333333026007494e+00 3.333333333337867160e-02 3.333333333337973325e-02 3.333333333337827609e-02 3.333333333338533988e-02 3.333333333338606153e-02 3.333333333338733134e-02 3.333333333338710930e-02 3.333333333338615173e-02
3.333333333338802523e-02 9.033333333331311721e+00 3.333333333339284776e-02 3.333333333339066895e-02 3.333333333339386778e-02 3.333333333338987098e-02 3.333333333339476290e-02 3.333333333339475596e-02 3.333333333339514454e-02 3.333333333339527638e-02 3.333333333339321553e-02 3.333333333338576315e-02 3.333333333372622692e-02 3.333333333338826809e-02 3.333333333339257715e-02 3.333333333339452698e-02 3.333333333339007915e-02 3.333333333338732440e-02 3.333333333338767135e-02 3.333333333339101590e-02 3.333333333338953791e-02 3.333333333339394411e-02 3.333333333339751764e-02 3.333333333338928811e-02 3.333333333339173060e-02 3.333333333339013466e-02 3.333333333338896198e-02 3.333333333338974608e-02 3.333333333339340288e-02 3.333333333339390941e-02
3.333333333339121018e-02 3.333333333338601295e-02 3.333333333338905913e-02 3.333333333338865667e-02 3.333333333338754645e-02 3.333333333338929505e-02 3.333333333339317389e-02 3.333333333339222326e-02 3.333333333338290433e-02 3.333333333338625581e-02 3.333333333339095345e-02 3.333333333338169696e-02 3.333333333338041327e-02 3.333333333338708848e-02 5.033333333331674098e+00 3.333333333339059956e-02 3.333333333339205673e-02 3.333333333338413251e-02 3.333333333338995424e-02 3.333333333338084348e-02 3.333333333339142529e-02 3.333333333346010646e-02 3.333333333338531906e-02 3.333333333339075916e-02 3.333333333339116161e-02 3.333333333338839299e-02 3.333333333338528437e-02 3.333333333339523474e-02 3.333333333339003057e-02 3.333333333338373006e-02
3.333333333339216081e-02 3.333333333339464494e-02 3.333333333338842769e-02 3.333333333338429211e-02 3.333333333338749788e-02 3.333333333338612398e-02 3.333333333338463211e-02 3.333333333338771992e-02 3.333333333338427823e-02 3.333333333339113386e-02 3.333333333339064813e-02 3.333333333338482640e-02 3.333333333338538151e-02 3.333333333338386190e-02 3.333333333338613091e-02 3.333333333339115467e-02 3.333333333338760890e-02 3.333333333338829585e-02 3.333333333338651949e-02 3.333333333338423660e-02 3.333333333338597132e-02 3.333333333338726889e-02 3.333333333338541621e-02 3.333333333338322352e-02 7.033333333331774462e+00 3.333333333338379945e-02 3.333333333338964893e-02 3.333333333338763665e-02 3.333333333338588111e-02 3.333333333338530519e-02
3.333333333338554805e-02 3.333333333338720644e-02 3.333333333338145410e-02 3.333333333338637378e-02 3.333333333339150856e-02 1.003333333333174870e+01 3.333333333338815013e-02 3.333333333338774074e-02 3.333333333338916321e-02 3.333333333338731747e-02 3.333333333338498600e-02 3.333333333338796278e-02 3.333333333343161536e-02 3.333333333338511784e-02 3.333333333338660970e-02 3.333333333338156512e-02 3.333333333338580479e-02 3.333333333338543009e-02 3.333333333339223020e-02 3.333333333338755339e-02 3.333333333338719257e-02 3.333333333338361903e-02 3.333333333338616561e-02 3.333333333338690113e-02 3.333333333338367455e-02 3.333333333338783094e-02 3.333333333338286270e-02 3.333333333338448640e-02 3.333333333338674154e-02 3.333333333338812238e-02
3.333333333338688031e-02 8.033333333331713177e+00 3.333333333346275018e-02 3.333333333338705379e-02 3.333333333339356247e-02 3.333333333338354965e-02 3.333333333338593663e-02 3.333333333338367455e-02 3.333333333338125981e-02 3.333333333338801135e-02 3.333333333338826115e-02 3.333333333338957954e-02 3.333333333339058568e-02 3.333333333338501375e-02 3.333333333339034282e-02 3.333333333338504151e-02 3.333333333338690113e-02 3.333333333338695664e-02 3.333333333339170979e-02 3.333333333338728971e-02 3.333333333338413251e-02 3.333333333338638071e-02 3.333333333338512477e-02 3.333333333337930304e-02 3.333333333338499987e-02 3.333333333338331372e-02 3.333333333339264654e-02 3.333333333338085042e-02 3.333333333338676235e-02 3.333333333338867055e-02
3.333333333338336230e-02 3.333333333339453391e-02 3.333333333339040527e-02 3.333333333338791421e-02 3.333333333341726573e-02 3.333333333339359716e-02 3.333333333338411170e-02 3.333333333339123100e-02 3.333333333339286164e-02 3.333333333338285576e-02 3.333333333339238286e-02 3.333333333338310556e-02 3.333333333339053017e-02 3.333333333339019017e-02 3.333333333338837218e-02 3.333333333338744237e-02 3.333333333338663745e-02 3.333333333338325127e-02 3.333333333338554805e-02 3.333333333338917015e-02 3.333333333339164734e-02 3.333333333338849014e-02 3.333333333338615173e-02 3.333333333338527743e-02 3.333333333339265347e-02 3.333333333338019816e-02 9.033333333331709625e+00 3.333333333339374288e-02 3.333333333338828197e-02 3.333333333338911464e-02
3.333333333338642929e-02 3.333333333338643623e-02 3.333333333339071058e-02 3.333333333338733828e-02 8.033333333331663439e+00 3.333333333339129345e-02 3.333333333338522192e-02 3.333333333339276450e-02 3.333333333339632415e-02 3.333333333339379145e-02 3.333333333339112692e-02 3.333333333339427024e-02 3.333333333338925342e-02 3.333333333338912158e-02 3.333333333338673460e-02 3.333333333339377758e-02 3.333333333338987792e-02 3.333333333338888566e-02 3.333333333339078691e-02 3.333333333339183469e-02 3.333333333339402738e-02 3.333333333339077997e-02 3.333333333338862198e-02 3.333333333338541621e-02 3.333333333339073140e-02 3.333333333339243837e-02 3.333333333339709437e-02 3.333333333339222326e-02 3.333333333339275062e-02 3.333333333339732335e-02
3.333333333339313226e-02 3.333333333339370819e-02 3.333333333338196064e-02 6.033333333331702519e+00 3.333333333339213306e-02 3.333333333338749788e-02 3.333333333338948240e-02 3.333333333339210530e-02 3.333333333338724808e-02 3.333333333338800442e-02 3.333333333339067589e-02 3.333333333339186938e-02 3.333333333339476290e-02 3.333333333338327209e-02 3.333333333339058568e-02 3.333333333338851096e-02 3.333333333339046078e-02 3.333333333338595744e-02 3.333333333339025956e-02 3.333333333339481841e-02 3.333333333339138366e-02 3.333333333338900362e-02 3.333333333338878851e-02 3.333333333338455579e-02 3.333333333338517335e-02 3.333333333338600601e-02 3.333333333338952403e-02 3.333333333339479065e-02 3.333333333338722726e-02 3.333333333339527638e-02
3.333333333338980853e-02 3.333333333339211224e-02 3.333333333338413945e-02 3.333333333339455473e-02 3.333333333338870524e-02 3.333333333339019017e-02 3.333333333338468069e-02 3.333333333339105753e-02 3.333333333338939219e-02 3.333333333339229265e-02 3.333333333338834442e-02 3.333333333339058568e-02 1.003333333333171495e+01 3.333333333338767829e-02 3.333333333339369431e-02 3.333333333339139060e-02 3.333333333339250776e-02 3.333333333338618643e-02 3.333333333338957261e-02 3.333333333338758114e-02 3.333333333338759502e-02 3.333333333338973914e-02 3.333333333339153631e-02 3.333333333339009996e-02 3.333333333338667215e-02 3.333333333339164734e-02 3.333333333338708848e-02 3.333333333338296678e-02 3.333333333338562438e-02 3.333333333338766441e-02
3.333333333338928811e-02 3.333333333339379145e-02 3.333333333339027343e-02 3.333333333338856647e-02 3.333333333339356247e-02 3.333333333339816990e-02 3.333333333338521498e-02 3.333333333339400656e-02 3.333333333338281412e-02 3.333333333338968363e-02 3.333333333339080079e-02 3.333333333338416027e-02 3.333333333339062732e-02 3.333333333339095345e-02 3.333333333338886484e-02 3.333333333339035670e-02 3.333333333339343757e-02 3.333333333339774662e-02 3.333333333338713012e-02 3.333333333339373594e-02 3.333333333339091181e-02 3.333333333339382615e-02 3.333333333339249388e-02 3.333333333446162478e-02 3.333333333339323634e-02 3.333333333339173060e-02 3.333333333339471433e-02 7.033333333330591408e+00 3.333333333338830279e-02 3.333333333338892035e-02
3.333333333339371513e-02 3.333333333338396598e-02 3.333333333339004445e-02 3.333333333338871218e-02 3.333333333339384003e-02 3.333333334012059807e-02 3.333333333338520110e-02 3.333333333339170285e-02 3.333333333338906607e-02 3.333333333339172366e-02 3.333333333338898280e-02 3.333333333338652643e-02 3.333333333339034976e-02 3.333333333338363985e-02 3.333333333339127957e-02 3.333333333338820564e-02 3.333333333338672766e-02 3.333333333338855259e-02 3.333333333338490273e-02 3.333333333338425741e-02 3.333333333338992649e-02 3.333333333339228571e-02 3.333333333338934362e-02 3.333333333338051041e-02 8.033333333325007430e+00 3.333333333338782400e-02 3.333333333338967669e-02 3.333333333338767135e-02 3.333333333338794890e-02 3.333333333338462517e-02
3.333333333338682480e-02 8.033333333331478698e+00 3.333333333339394411e-02 3.333333333338624888e-02 3.333333333338465293e-02 3.333333333339243143e-02 3.333333333339046772e-02 3.333333333339733029e-02 3.333333333339152244e-02 3.333333333339377064e-02 3.333333333338895504e-02 3.333333333339139060e-02 3.333333333339807969e-02 3.333333333339628252e-02 3.333333333339236898e-02 3.333333333339004445e-02 3.333333333338859422e-02 3.333333333339123794e-02 3.333333333339079385e-02 3.333333333354446953e-02 3.333333333339129345e-02 3.333333333339254939e-02 3.333333333339202897e-02 3.333333333338946852e-02 3.333333333338930199e-02 3.333333333339234122e-02 3.333333333339760784e-02 3.333333333339558863e-02 3.333333333339399962e-02 3.333333333339680293e-02
3.333333333338946852e-02 3.333333333339003751e-02 3.333333333338862892e-02 3.333333333338777543e-02 3.333333333339200816e-02 3.333333333339296572e-02 3.333333333339365268e-02 3.333333333338343168e-02 3.333333333338765053e-02 3.333333333339211918e-02 3.333333333338401455e-02 3.333333333339235510e-02 3.333333333339065507e-02 3.333333333338883014e-02 3.333333333338881627e-02 3.333333333339313920e-02 3.333333333338930199e-02 3.333333333338832360e-02 3.333333333339064813e-02 3.333333333338840687e-02 3.333333333339087712e-02 3.333333333339128651e-02 3.333333333338421578e-02 3.333333333339010690e-02 3.333333333339421473e-02 9.033333333331670545e+00 3.333333333338643623e-02 3.333333333341457344e-02 3.333333333339107141e-02 3.333333333339282695e-02
3.333333333339127263e-02 3.333333333339075222e-02 3.333333333339204285e-02 3.333333333339247306e-02 3.333333333338404925e-02 3.333333333338683868e-02 3.333333333339328491e-02 3.333333333339678906e-02 3.333333333339983523e-02 3.333333333339071058e-02 3.333333333339266735e-02 3.333333333338896892e-02 3.333333333339143917e-02 3.333333333339576210e-02 3.333333333339663640e-02 3.333333333338892729e-02 3.333333333339300736e-02 3.333333333339161958e-02 3.333333333338854565e-02 3.333333333339337512e-02 3.333333333339242449e-02 3.333333333339356941e-02 3.333333333339254245e-02 7.033333333331648340e+00 3.333333333338247412e-02 3.333333333339504739e-02 3.333333333339302124e-02 3.333333333339019017e-02 3.333333333339000282e-02 3.333333333338409782e-02
3.333333333339066201e-02 3.333333333339354859e-02 8.033333333331560411e+00 3.333333333339833643e-02 3.333333333339651150e-02 3.333333333340027238e-02 3.333333333339091875e-02 3.333333333339207755e-02 3.333333333339021792e-02 3.333333333339550536e-02 3.333333333339309063e-02 3.333333333340122995e-02 3.333333333339551924e-02 3.333333333338896892e-02 3.333333333339162652e-02 3.333333333339254245e-02 3.333333333339309756e-02 3.333333333339674048e-02 3.333333333339728866e-02 3.333333333339605353e-02 3.333333333339046078e-02 3.333333333339548454e-02 3.333333333339456861e-02 3.333333333339570659e-02 3.333333333340128546e-02 3.333333333338917709e-02 3.333333333339486004e-02 3.333333333338993343e-02 3.333333333339988380e-02 3.333333333339301430e-02
3.333333333339173060e-02 3.333333333339493637e-02 3.333333333339695559e-02 3.333333333338929505e-02 3.333333333339481147e-02 3.333333333339870419e-02 3.333333333339234122e-02 3.333333333339542903e-02 3.333333333339465188e-02 1.996219215797494062e+00 3.333333333339719845e-02 3.333333333339629639e-02 3.333333333339048854e-02 3.333333333339374288e-02 3.333333333339436044e-02 3.333333333339982135e-02 3.333333333339498494e-02 3.333333333339365268e-02 3.333333333339949522e-02 3.333333333339937032e-02 3.333333333339535270e-02 3.333333333339145998e-02 3.333333333339216081e-02 3.333333333339660171e-02 3.333333333338660970e-02 4.070447450867457739e+00 3.333333333339534577e-02 3.333333333339350696e-02 3.333333333339619925e-02 3.333333333339284082e-02
3.333333333339174448e-02 3.333333333339688620e-02 3.333333333338586030e-02 3.333333333338856647e-02 3.333333333338732440e-02 3.333333333338697746e-02 3.333333333338649868e-02 3.333333333338613091e-02 3.333333333338369536e-02 3.333333333338762972e-02 3.333333333338621418e-02 3.333333333338267535e-02 3.333333333338937832e-02 3.333333333338291821e-02 3.333333333338734522e-02 3.333333333338894811e-02 3.333333333338332066e-02 3.333333333338636684e-02 3.333333333338290433e-02 3.333333333338719257e-02 3.333333333338280718e-02 3.333333333338893423e-02 3.333333333338618643e-02 3.333333333338801135e-02 3.333333333338690807e-02 1.203333333333177535e+01 3.333333333338718563e-02 3.333333333338869831e-02 3.333333333339093957e-02 3.333333333338613091e-02
3.333333333338710236e-02 3.333333333338765053e-02 3.333333333338547172e-02 3.333333333338682480e-02 3.333333333339076610e-02 3.333333333338259902e-02 3.333333333338641541e-02 3.333333333338775462e-02 3.333333333338873300e-02 3.333333333338803217e-02 3.333333333338318188e-02 3.333333333338708848e-02 3.333333333338685950e-02 1.503333333333176824e+01 3.333333333338293902e-02 3.333333333339729559e-02 3.333333333338214105e-02 3.333333333338845544e-02 3.333333333338638071e-02 3.333333333338755339e-02 3.333333333338820564e-02 3.333333333338880933e-02 3.333333333339306287e-02 3.333333333338483334e-02 3.333333333338745624e-02 3.333333333338733134e-02 3.333333333338599214e-02 3.333333333338852483e-02 3.333333333338560356e-02 3.333333333338973220e-02
3.333333333338883014e-02 3.333333333338945464e-02 3.333333333338962118e-02 3.333333333338522192e-02 3.333333333338056592e-02 3.333333333339508903e-02 3.333333333338950322e-02 3.333333333339712906e-02 3.333333333339098814e-02 3.333333333338407006e-02 3.333333333338214105e-02 3.333333333338894811e-02 3.333333333339318083e-02 3.333333333339442289e-02 3.333333333338390353e-02 3.333333333338667215e-02 3.333333333339129345e-02 3.333333333339606741e-02 3.333333333338914933e-02 3.333333333339482535e-02 3.333333333338402843e-02 4.033333333331694526e+00 3.333333333339133508e-02 3.333333333338982934e-02 3.333333333338829585e-02 3.333333333338717869e-02 3.333333333339803806e-02 3.333333333340018911e-02 3.333333333338928117e-02 3.333333333338681786e-02
3.333333333338867055e-02 3.333333333339181387e-02 3.333333333338806687e-02 3.333333333338771992e-02 3.333333333338370230e-02 3.333333333339082161e-02 3.333333333338878851e-02 3.333333333339396493e-02 4.033333333331747816e+00 3.333333333338522886e-02 3.333333333338414639e-02 3.333333333339130733e-02 3.333333333339191101e-02 3.333333333338769910e-02 3.333333333338713012e-02 3.333333333339322940e-02 3.333333333338420884e-02 3.333333333338898974e-02 3.333333333338998200e-02 3.333333333337637483e-02 3.333333333338770604e-02 3.333333333338002469e-02 3.333333333338767829e-02 3.333333333338324433e-02 3.333333333338389659e-02 3.333333333339084936e-02 3.333333333338731747e-02 3.333333333339565802e-02 3.333333333339218857e-02 3.333333333338986404e-02
3.333333333343920651e-02 3.333333333343398847e-02 3.333333333342505117e-02 3.333333333343570931e-02 3.333333333344095512e-02 3.333333333341265831e-02 3.333333333342853450e-02 3.333333333340086913e-02 3.333333333343477950e-02 1.033333333330235027e+00 3.333333333389217057e-02 3.333333333340643412e-02 3.333333333344971894e-02 3.333333333341254728e-02 3.333333333342691079e-02 3.333333333342841653e-02 3.333333333341237381e-02 3.333333333341822330e-02 3.333333333344151717e-02 3.333333333343597993e-02 3.333333333341365057e-02 3.333333333338664439e-02 3.333333333342452381e-02 3.333333333344516008e-02 3.333333333341308158e-02 3.333333333344683930e-02 3.333333333339313920e-02 3.333333333342829163e-02 3.333333333343783261e-02 3.333333333339975196e-02
3.333333333339353471e-02 3.333333333339372900e-02 3.333333333338291821e-02 3.333333333338590887e-02 3.333333333338257820e-02 3.333333333338492355e-02 3.333333333338787258e-02 3.333333333338397292e-02 3.333333333338674154e-02 3.333333333339461718e-02 3.333333333338320270e-02 3.333333333338511090e-02 3.333333333338539539e-02 3.333333333338515947e-02 3.333333333339237592e-02 3.333333333338828891e-02 3.333333333338388271e-02 3.333333333338633214e-02 3.333333333338766441e-02 3.333333333338484722e-02 3.333333333337912263e-02 3.333333333338713012e-02 3.333333333339028731e-02 3.333333333338981547e-02 3.333333333338480559e-02 3.333333333338881627e-02 3.333333333337668014e-02 3.333333333337914345e-02 5.033333333331801107e+00 3.333333333338416027e-02
3.333333333339456861e-02 3.333333333338820564e-02 3.333333333338869831e-02 3.333333333339463106e-02 3.333333333338891341e-02 3.333333333339506127e-02 3.333333333339357635e-02 3.333333333338955873e-02 3.333333333338821952e-02 3.333333333338869137e-02 3.333333333339023874e-02 3.333333333345053773e-02 1.003333333333162969e+01 3.333333333338826115e-02 3.333333333339256327e-02 3.333333333338908688e-02 3.333333333338719950e-02 3.333333333338849708e-02 3.333333333338966975e-02 3.333333333339007221e-02 3.333333333339343063e-02 3.333333333339239674e-02 3.333333333339266041e-02 3.333333333338753951e-02 3.333333333339009302e-02 3.333333333338866361e-02 3.333333333339094651e-02 3.333333333338325821e-02 3.333333333338687338e-02 3.333333333338846932e-02
