3.333333333339199428e-02 3.333333333339164734e-02 3.333333333338385496e-02 3.333333333339328491e-02 3.333333333338302229e-02 4.033333333331615478e+00 3.333333333339405513e-02 3.333333333339299348e-02 3.333333333338849014e-02 3.333333333338914933e-02 3.333333333339951604e-02 3.333333333338408394e-02 3.333333333339085630e-02 3.333333333338493049e-02 3.333333333339781601e-02 3.333333333338720644e-02 3.333333333338838605e-02 3.333333333339703192e-02 3.333333333338939913e-02 3.333333333340614962e-02 3.333333333339189714e-02 3.333333333340033483e-02 3.333333333339883603e-02 3.333333333339992544e-02 3.333333333339352084e-02 3.333333333339602578e-02 3.333333333339312532e-02 3.333333333338655419e-02 3.333333333339043303e-02 3.333333333339990462e-02
3.333333333338715093e-02 3.333333333338852483e-02 3.333333333339365268e-02 3.333333333338883014e-02 3.333333333338575621e-02 3.333333333338994731e-02 3.333333333339118243e-02 3.333333333339088406e-02 3.333333333338954485e-02 3.333333333339066895e-02 4.852598349154974677e+00 3.333333333339150856e-02 3.333333333371301527e-02 3.333333333338936444e-02 3.333333333339192489e-02 3.333333333338900362e-02 3.333333333339001670e-02 3.333333333339047466e-02 3.333333333338944077e-02 1.321406831750977418e+01 3.333333333339071058e-02 3.333333333338983628e-02 3.333333333339384003e-02 3.333333333338477783e-02 3.333333333339191101e-02 3.333333333339150856e-02 3.333333333339384696e-02 3.333333333339116855e-02 3.333333333339170285e-02 3.333333333339286858e-02
3.333333333340020299e-02 3.333333333339099508e-02 3.333333333338882321e-02 2.594685596083698531e+00 3.333333333339694171e-02 3.333333333339128651e-02 3.333333333339359023e-02 3.333333333338823340e-02 3.333333333339649762e-02 3.333333333339218163e-02 3.333333333339221632e-02 3.333333333338787952e-02 3.333333333339091875e-02 3.333333333339181387e-02 3.333333333339463800e-02 3.333333333338835136e-02 3.333333333339631721e-02 3.333333333339310450e-02 3.333333333339985605e-02 3.333333333339571353e-02 3.333333333339215387e-02 3.333333333339779520e-02 3.333333333339121712e-02 3.333333333338624194e-02 3.333333333339659477e-02 3.333333333339422166e-02 3.333333333339570659e-02 3.333333333339459637e-02 3.471981070581297679e+00 3.333333333338546478e-02
3.333333333338791421e-02 3.333333333338982934e-02 3.333333333338814319e-02 8.033333333331007964e+00 3.333333333338987098e-02 3.333333333338737298e-02 3.333333333339066201e-02 3.333333333339455473e-02 3.333333333338701909e-02 3.333333333338645010e-02 3.333333333338979465e-02 3.333333333339204285e-02 3.333333333338484722e-02 3.333333333338778237e-02 3.333333333339340288e-02 3.333333333338790727e-02 3.333333333338708848e-02 3.333333333402500182e-02 3.333333333338819870e-02 3.333333333338769217e-02 3.333333333338876076e-02 3.333333333338705379e-02 3.333333333339033588e-02 3.333333333346752414e-02 3.333333333338760196e-02 3.333333333338694970e-02 3.333333333338547172e-02 3.333333333339370125e-02 3.333333333338477783e-02 3.333333333339521393e-02
3.333333333338858034e-02 3.333333333338930199e-02 3.333333333338574234e-02 3.333333333339424942e-02 3.333333333339354165e-02 3.333333333338932281e-02 3.333333333338863586e-02 3.333333333339145305e-02 3.333333333339261184e-02 3.333333333338735910e-02 3.333333333339071752e-02 3.333333333338361210e-02 3.333333333338178717e-02 3.333333333338483334e-02 3.333333333338763665e-02 3.333333333339207061e-02 3.333333333339480453e-02 3.333333333338550641e-02 3.333333333339066201e-02 3.333333333338790033e-02 3.333333333339367349e-02 5.033333333327146164e+00 3.333333333338824034e-02 3.333333333339151550e-02 3.333333333338297372e-02 3.333333333338992649e-02 3.333333333338828891e-02 3.333333333338298760e-02 3.333333333796775072e-02 3.333333333338728971e-02
3.333333333338427823e-02 3.333333333338783788e-02 3.333333333338207166e-02 3.333333333338690807e-02 3.333333333338621418e-02 3.333333333338574928e-02 3.333333333338339699e-02 3.333333333339349308e-02 3.333333333338956567e-02 3.333333333338990567e-02 3.333333333339349308e-02 3.333333333338686644e-02 3.333333333338249493e-02 3.333333333338662358e-02 3.333333333338252963e-02 3.333333333339313226e-02 3.333333333339702498e-02 3.333333333338751175e-02 3.333333333339163346e-02 3.333333333338805993e-02 3.333333333339118243e-02 3.333333333339734417e-02 3.333333333338900362e-02 3.333333333339179999e-02 6.033333333331738046e+00 3.333333333338453497e-02 3.333333333339212612e-02 3.333333333338060755e-02 3.333333333338553417e-02 3.333333333339159876e-02
3.333333333338597132e-02 3.333333333339499188e-02 3.333333333339173060e-02 3.333333333338991261e-02 3.333333333338757420e-02 3.333333333339466575e-02 3.333333333338962118e-02 3.333333333339356941e-02 3.333333333337942100e-02 3.333333333338246024e-02 3.333333333338771298e-02 3.333333333339178611e-02 3.333333333339510984e-02 3.333333333338556193e-02 3.333333333339318777e-02 3.333333333338887178e-02 3.333333333338555499e-02 3.333333333339198040e-02 3.333333333339306981e-02 3.333333333339300736e-02 7.033333333331689197e+00 3.333333333339109916e-02 3.333333333339390248e-02 3.333333333338471538e-02 3.333333333339694171e-02 3.333333333339257715e-02 3.333333333338476395e-02 3.333333333339092569e-02 3.333333333338797666e-02 3.333333333339084936e-02
3.333333333339351390e-02 3.333333333339078691e-02 3.333333333338023285e-02 3.333333333338578397e-02 3.333333333338842075e-02 3.333333333337385601e-02 3.333333333338203697e-02 3.333333333336774285e-02 3.333333333339119631e-02 3.333333333338137083e-02 3.333333333338257820e-02 3.333333333337060861e-02 3.333333333372159868e-02 3.333333333337379356e-02 3.333333333338122512e-02 3.333333333338201615e-02 3.333333333337368254e-02 3.333333333337667320e-02 3.333333333338464599e-02 3.333333333338590193e-02 3.333333333337438337e-02 3.333333333336037374e-02 3.333333333337998305e-02 1.033333333331616366e+00 3.333333333337402254e-02 3.333333333339158489e-02 3.333333333336373216e-02 3.333333333339377064e-02 3.333333333341091664e-02 3.333333333336716692e-02
3.333333333340148669e-02 3.333333333338943383e-02 3.333333333339790622e-02 3.333333333338563825e-02 3.333333333339238980e-02 3.333333333339156407e-02 3.333333333339617843e-02 3.333333333339074528e-02 3.333333333339565108e-02 3.333333333338850402e-02 3.333333333339532495e-02 3.333333333339860705e-02 3.333333333339081467e-02 3.333333333339600496e-02 3.333333333339637272e-02 3.333333333338577703e-02 3.333333333339175836e-02 3.333333333339246612e-02 3.333333333338783788e-02 3.333333361037773418e-02 3.333333333343287824e-02 3.333333333339121712e-02 3.333333333338777543e-02 5.033333333054579306e+00 3.333333333339525556e-02 3.333333333338948934e-02 3.333333333339359023e-02 3.333333333339035670e-02 3.333333333339802418e-02 3.333333333339909277e-02
3.333333333338477783e-02 3.333333333338842769e-02 3.333333333338512477e-02 3.333333333338495130e-02 3.333333333338559662e-02 3.333333333338273086e-02 3.333333333338713012e-02 3.333333333338288351e-02 3.333333333338062837e-02 3.333333333338813625e-02 3.333333333338074633e-02 3.333333333338904525e-02 3.333333333338912158e-02 3.333333333338771298e-02 3.333333333338103777e-02 3.333333333338637378e-02 3.333333333338198839e-02 3.333333333338100307e-02 3.333333333338510396e-02 3.333333333338597826e-02 3.333333333338230758e-02 3.333333333338057286e-02 3.333333333339812826e-02 3.333333333338400067e-02 3.333333333338578397e-02 3.333333333339148774e-02 3.333333333338139165e-02 3.333333333338424354e-02 3.333333333338794197e-02 9.033333333331825088e+00
3.333333333339127957e-02 3.333333333338822646e-02 3.333333333339050936e-02 7.033333333331603043e+00 3.333333333339786458e-02 3.333333333339266735e-02 3.333333333339786458e-02 3.333333333339436044e-02 3.333333333340172955e-02 3.333333333338937832e-02 3.333333333339049548e-02 3.333333333339252857e-02 3.333333333339220245e-02 3.333333333339313226e-02 3.333333333339236204e-02 3.333333333339485310e-02 3.333333333339302817e-02 3.333333333338638071e-02 3.333333333339452004e-02 3.333333333339392329e-02 3.333333333339302124e-02 3.333333333339236898e-02 3.333333333339213306e-02 3.333333333339393717e-02 3.333333333339872501e-02 3.333333333338789339e-02 3.333333333339076610e-02 3.333333333339739274e-02 3.333333333339110610e-02 3.333333333339354165e-02
3.333333333338681093e-02 7.033333333158252820e+00 3.333333333338619336e-02 3.333333333337815119e-02 3.333333333338396598e-02 3.333333333339073834e-02 3.333333333339264654e-02 3.333333333338295984e-02 3.333333333338001081e-02 3.333333333339167509e-02 3.333333333338759502e-02 3.333333333338529825e-02 3.333333333337552135e-02 3.333333333338607540e-02 3.333333333338305005e-02 3.333333333338805299e-02 3.333333333338267535e-02 3.333333333338511784e-02 3.333333333338084348e-02 3.333333333338515253e-02 3.333333350699248937e-02 3.333333333338493742e-02 3.333333333338342475e-02 3.333333333338875382e-02 3.333333333338255045e-02 3.333333333338188431e-02 3.333333333337797078e-02 3.333333333337724219e-02 3.333333333338210636e-02 3.333333333338357046e-02
3.333333333339533189e-02 3.333333333339692783e-02 3.333333333340260385e-02 3.333333333339435350e-02 3.333333333340256222e-02 3.333333333339345839e-02 3.333333333339845439e-02 3.333333333339452004e-02 3.333333333662330533e-02 3.333333333340532389e-02 3.333333333339166815e-02 3.333333333340219445e-02 3.333333333340065402e-02 3.333333333339486698e-02 3.333333333340076504e-02 3.333333333339011384e-02 3.333333333339214000e-02 3.333333333340138260e-02 4.033333333328315007e+00 3.333333333339316001e-02 3.333333333339806581e-02 3.333333333339449922e-02 3.333333333338216881e-02 3.333333333339266735e-02 3.333333333339343063e-02 3.333333333338715093e-02 3.333333333339205673e-02 3.333333333338991261e-02 3.333333333339070365e-02 3.333333333339014853e-02
3.333333333390547243e-02 3.333333333339671967e-02 3.333333333338308474e-02 3.333333333338267535e-02 3.333333333338847626e-02 3.333333333338082960e-02 3.333333333338493049e-02 3.333333333337588911e-02 3.333333333339069671e-02 3.333333333338653337e-02 3.333333333339850296e-02 3.333333333338668603e-02 3.333333333339350696e-02 3.333333333339035670e-02 3.333333333338906607e-02 3.333333333338555499e-02 3.333333333339513066e-02 3.333333333338638765e-02 3.333333333338797666e-02 3.333333333339655313e-02 2.033333333331189152e+00 3.333333333339259102e-02 3.333333333338886484e-02 3.333333333339170979e-02 3.333333333340080668e-02 3.333333333338316107e-02 3.333333333339053711e-02 3.333333333340269405e-02 3.333333333339682375e-02 3.333333333337874099e-02
3.333333333339055099e-02 3.333333333338910076e-02 3.333333333338719950e-02 3.333333333340075810e-02 8.033333333331686532e+00 3.333333333338653337e-02 3.333333333338627663e-02 3.333333333338778237e-02 3.333333333338767135e-02 3.333333333339170285e-02 3.333333333339347920e-02 3.333333333339334043e-02 3.333333333338756033e-02 3.333333333338123899e-02 3.333333333338958648e-02 3.333333333338121124e-02 3.333333333338873300e-02 3.333333333338961424e-02 3.333333333339099508e-02 3.333333333338697052e-02 3.333333333338879545e-02 3.333333333338599908e-02 3.333333333338660276e-02 3.333333333339087018e-02 3.333333333338465293e-02 3.333333333339309756e-02 3.333333333338936444e-02 3.333333333339031507e-02 3.333333333339597027e-02 3.333333333341725879e-02
3.333333333338546478e-02 3.333333333338853177e-02 3.333333333339630333e-02 3.333333333338594356e-02 3.333333333338641541e-02 3.333333333339088406e-02 3.333333333338719950e-02 3.333333333338506232e-02 3.333333333338695664e-02 3.333333333339202204e-02 3.333333333338724114e-02 3.333333333338818483e-02 3.333333333339418697e-02 3.333333333339009996e-02 3.333333333338803217e-02 3.333333333339359023e-02 3.333333333338837912e-02 3.333333333338754645e-02 3.333333333338533294e-02 3.333333333339694171e-02 3.333333333338901056e-02 8.033333333330183734e+00 3.333333333492553147e-02 3.333333333338464599e-02 3.333333333338471538e-02 3.333333333339149468e-02 3.333333333339316001e-02 3.333333333338966975e-02 3.333333333338729665e-02 3.333333333338762972e-02
3.333333333339268817e-02 3.333333333338817095e-02 3.333333333338749788e-02 3.333333333339363186e-02 3.333333333338756033e-02 3.333333333338948934e-02 3.333333333338062837e-02 3.333333333340168791e-02 3.333333333338096144e-02 3.333333333338894811e-02 3.333333333338357740e-02 3.333333333338987098e-02 3.333333333339219551e-02 3.333333333339073834e-02 3.333333333338909382e-02 3.333333333338835136e-02 3.333333333338329291e-02 3.333333333338252269e-02 3.333333333338872606e-02 3.333333333338135002e-02 3.333333333338819870e-02 3.333333333339366655e-02 5.033333333331753146e+00 3.333333333338568683e-02 3.333333333338454885e-02 3.333333333338783094e-02 3.333333333338708848e-02 3.333333333339202897e-02 3.333333333338346638e-02 3.333333333338348026e-02
3.333333333339362492e-02 3.333333333339213306e-02 3.333333333339472820e-02 3.333333333339662252e-02 3.333333333339818377e-02 3.333333333339285470e-02 3.333333333339506127e-02 3.333333333339213306e-02 3.333333333339007221e-02 3.333333333338974608e-02 3.333333333340008503e-02 3.333333333339226490e-02 3.333333333339030813e-02 3.333333333339639354e-02 3.333333333338849708e-02 5.033333333142387289e+00 3.333333352259280902e-02 3.333333333339277837e-02 3.333333333338941995e-02 3.333333333339943277e-02 3.333333333339245919e-02 3.333333333340041810e-02 3.333333333339172366e-02 3.333333333338872606e-02 3.333333333339478372e-02 3.333333333339122406e-02 3.333333333340018911e-02 3.333333333339047466e-02 3.333333333339221632e-02 3.333333333339415921e-02
3.333333333339554699e-02 3.333333333338325821e-02 3.333333333339649068e-02 3.333333333339408983e-02 3.333333333338047572e-02 3.333333333339550536e-02 3.333333333435381518e-02 3.333333333338438231e-02 3.333333333339031507e-02 3.333333333338941995e-02 3.333333333339066201e-02 3.333333333339753152e-02 3.333333333338821952e-02 3.333333333338829585e-02 3.333333333340079280e-02 3.333333333338235616e-02 3.333333333339282001e-02 3.333333333338976689e-02 3.333333333339766336e-02 3.333333333340582350e-02 3.333333333339589394e-02 3.333333333338846932e-02 3.033333333330671344e+00 3.333333333338527049e-02 3.333333333339176530e-02 3.333333333339603965e-02 3.333333333339288246e-02 3.333333333339395105e-02 3.333333333339207755e-02 3.333333333339505433e-02
3.333333333338554111e-02 3.333333333339262572e-02 3.333333333338175247e-02 3.333333333339179305e-02 3.333333333338849708e-02 3.333333333338621418e-02 3.333333333338382720e-02 3.333333333338827503e-02 3.333333333337898385e-02 3.333333333338744237e-02 3.333333333338651255e-02 3.333333333338615867e-02 3.333333333338728971e-02 3.333333333338998894e-02 3.333333333338623500e-02 3.333333333338510396e-02 3.333333333339895399e-02 3.333333333338592969e-02 3.333333333338486804e-02 3.033333333331765580e+00 3.333333333338584642e-02 3.333333333338915627e-02 3.333333333339289634e-02 3.333333333338368842e-02 3.333333333338910076e-02 3.333333333338554805e-02 3.333333333338187737e-02 3.333333333338243942e-02 3.333333333339867643e-02 3.333333333338906607e-02
3.333333333338527743e-02 3.333333333338292515e-02 3.333333333337381438e-02 3.333333333337860915e-02 3.333333333338088511e-02 3.333333333336831183e-02 3.333333333337536869e-02 3.333333333336303828e-02 3.333333333338327903e-02 3.333333333337479970e-02 3.333333333337584053e-02 3.333333333336550852e-02 1.033333333331948323e+00 3.333333333336825632e-02 3.333333333337467480e-02 3.333333333337535481e-02 3.333333333336815918e-02 3.333333333337074045e-02 3.333333333337762383e-02 3.333333333337870630e-02 3.333333333336876980e-02 3.333333333335667531e-02 3.333333333337359927e-02 3.333333333341428895e-02 3.333333333336845755e-02 3.333333333354086131e-02 3.333333333335957577e-02 3.333333333338549948e-02 3.333333333340032789e-02 3.333333333336253868e-02
3.333333333339510290e-02 3.333333333339705967e-02 3.333333333338490967e-02 3.333333333339304205e-02 3.333333333338828891e-02 3.333333333339351390e-02 3.333333333338962118e-02 3.333333333338771992e-02 3.333333333338766441e-02 3.333333333339171672e-02 3.333333333339161264e-02 3.333333333339728172e-02 3.333333333340143118e-02 3.333333333339434656e-02 3.333333333339823235e-02 3.333333333338965587e-02 3.333333333338750482e-02 3.333333333338978771e-02 3.333333333339739968e-02 3.333333333339021792e-02 3.333333333339125876e-02 3.333333333339574128e-02 3.333333333339923155e-02 3.333333333339720539e-02 6.033333333304983448e+00 3.333333336001515629e-02 3.333333333339590088e-02 3.333333333339634497e-02 3.333333333338947546e-02 3.333333333339009302e-02
3.333333333339365961e-02 3.333333333338193288e-02 3.333333333338298066e-02 3.333333333337809568e-02 3.333333333339298654e-02 3.333333333339973115e-02 3.333333333338996118e-02 3.333333333340181975e-02 3.333333333338744237e-02 3.333333333340478960e-02 3.333333333338494436e-02 3.333333333338267535e-02 3.333333333338463211e-02 3.333333333339454085e-02 3.333333333339349308e-02 2.033333333329188086e+00 3.333333333587958081e-02 3.333333333338970444e-02 3.333333333338180798e-02 3.333333333340380428e-02 3.333333333338679705e-02 3.333333333338688031e-02 3.333333333339509597e-02 3.333333333340002952e-02 3.333333333338676929e-02 3.333333333338906607e-02 3.333333333338171084e-02 3.333333333340175730e-02 3.333333333338100307e-02 3.333333333339433963e-02
3.333333333339093263e-02 3.333333333338860810e-02 3.333333333339143917e-02 3.333333333338584642e-02 3.333333333338781013e-02 3.333333333337875487e-02 3.333333333339082855e-02 3.333333333338384108e-02 3.333333333339320165e-02 6.033333333331721171e+00 3.333333333339219551e-02 3.333333333339237592e-02 3.333333333338914933e-02 3.333333333339089793e-02 3.333333333338821952e-02 3.333333333338334842e-02 3.333333333339026650e-02 3.333333333339159182e-02 3.333333333338869831e-02 3.333333333339439514e-02 3.333333333338536764e-02 3.333333333338667909e-02 3.333333333338743543e-02 3.333333333339180693e-02 3.333333333339103671e-02 3.333333333338997506e-02 3.333333333338660970e-02 3.333333333338553417e-02 3.333333333338842075e-02 3.333333333339234122e-02
